KCN23,2023-01-26,162.4,167.25,162.4,166.7,66484,230417
KCN23,2023-01-27,167,169.6,165.5,169.4,66495,224440
KCN23,2023-01-30,167.9,170.85,166.75,170,51004,221222
KCN23,2023-01-31,170,181.85,169.6,180.95,104657,221894
KCN23,2023-02-01,180,183,175.4,175.6,77202,219183
KCN23,2023-02-02,176,180.65,176,177.7,47993,219109
KCN23,2023-02-03,176,177.6,172.35,173.15,48001,221544
KCN23,2023-02-06,173.65,176.85,171.5,175.55,56884,222719
KCN23,2023-02-07,176,178.2,173.6,177.35,97774,222099
KCN23,2023-02-08,177.1,177.7,174.65,175.7,74299,220052
KCN23,2023-02-09,175.7,176.9,172,173.7,70086,218278
KCN23,2023-02-10,174.5,176.5,173.7,174.3,70093,208960
KCN23,2023-02-13,173.65,178.8,173.55,176.25,0,0
KCN23,2023-02-14,177.35,182.9,176.85,182.7,61423,205474
KCN23,2023-02-15,181.3,181.75,174.85,176.55,54026,200374
KCN23,2023-02-16,177.7,180.25,176,179.55,37347,198441
KCN23,2023-02-17,178.9,185,177.8,184.25,37387,198858
KCN23,2023-02-21,184.35,191,181.85,188.15,57308,196128
KCN23,2023-02-22,188.15,192.4,187.5,191.7,42609,196072
KCN23,2023-02-23,191.55,191.55,186.8,188.1,37587,194884
KCN23,2023-02-24,187.5,188.3,184.4,186,37628,194938
KCN23,2023-02-27,184.6,186.6,182.8,184.9,23075,195205
KCN23,2023-02-28,185.4,188.05,183.5,184.9,31100,196175
KCN23,2023-03-01,183.4,183.5,179,182.15,0,0
KCN23,2023-03-02,183.15,185.05,180,181.4,38594,196976
KCN23,2023-03-03,180.9,181,176.5,177.2,38651,196517
KCN23,2023-03-06,177.45,180.65,175.6,179.7,28938,197354
KCN23,2023-03-07,180.45,182.6,176.75,181.9,33337,197446
KCN23,2023-03-08,181.45,182.35,175.15,176.8,38074,197330
KCN23,2023-03-09,176.05,176.9,173.55,174.6,34535,198350
KCN23,2023-03-10,174.45,178.6,173.2,177.1,34546,199699
KCN23,2023-03-13,176.9,179.7,172.7,178.25,0,0
KCN23,2023-03-14,177.75,178.05,174.35,174.7,22239,199478
KCN23,2023-03-15,174,174.2,170.45,171.75,35448,199911
KCN23,2023-03-16,173.3,180,172.55,178.75,40237,200622
KCN23,2023-03-17,178.5,180.5,174.1,175.45,40243,198500
KCN23,2023-03-20,173.2,177.75,172.35,177.5,0,0
KCN23,2023-03-21,178.2,181.65,177.85,179.25,24396,201018
KCN23,2023-03-22,178.4,179.95,175.65,176.85,24278,201408
KCN23,2023-03-23,177.45,178.3,173.15,173.45,29753,201779
KCN23,2023-03-24,173.75,178.8,171.85,178.3,29773,202817
KCN23,2023-03-27,177.5,182.8,175.25,176.15,0,0
KCN23,2023-03-28,176.7,177.35,172.6,173,41294,200894
KCN23,2023-03-29,173.8,174.35,167.95,168.95,55262,202429
KCN23,2023-03-30,170.15,171.45,167.35,169,58838,203020
KCN23,2023-03-31,169.4,170.75,165.55,169.7,58850,202250
KCN23,2023-04-03,170.25,177.15,170.25,175.25,0,0
KCN23,2023-04-04,175,176.4,172.2,173.95,41667,201425
KCN23,2023-04-05,174.35,180.15,174.3,179,52014,201341
KCN23,2023-04-06,178.7,182.55,176.85,181.7,52014,197342
KCN23,2023-04-10,181.2,184.55,179.7,180.7,0,0
KCN23,2023-04-11,181.1,189.05,180.95,188.45,93714,192988
KCN23,2023-04-12,187,189.5,185.8,188.5,78659,189261
KCN23,2023-04-13,188.5,198.1,187.8,194.4,122363,190784
KCN23,2023-04-14,195,197.75,190.8,191.5,122364,188472
KCN23,2023-04-17,192.6,199.4,191.4,199.05,0,0
KCN23,2023-04-18,198.85,204.9,196.1,203.05,57002,190253
KCN23,2023-04-19,201.2,204.3,197.8,200.15,51397,190481
KCN23,2023-04-20,197.9,197.9,193.55,193.9,31940,191622
KCN23,2023-04-21,193,194.8,190.1,191.45,32008,192506
KCN23,2023-04-24,190.65,196.4,190.55,193.45,0,0
KCN23,2023-04-25,192.25,192.25,187.05,188.4,23374,192927
KCN23,2023-04-26,189.5,194.7,188.75,191.6,25248,194522
KCN23,2023-04-27,191.3,191.6,187.25,188.2,21459,196093
KCN23,2023-04-28,187.8,188.4,184.8,185.95,21518,196002
KCN23,2023-05-01,184.15,186.75,183.35,185.6,0,0
KCN23,2023-05-02,185.35,187.5,183.75,186.75,26298,195728
KCN23,2023-05-03,186.5,188.35,182,185.5,36387,196149
KCN23,2023-05-04,185.6,185.85,181.1,182.95,34393,194094
KCN23,2023-05-05,183.7,189.25,182.8,188.05,34403,194658
KCN23,2023-05-08,188.05,189.95,183.45,183.95,0,0
KCN23,2023-05-09,184.2,187.05,183.7,186.5,29989,193553
KCN23,2023-05-10,186.55,187.85,184.55,185.95,30607,193622
KCN23,2023-05-11,185.3,186.55,182.3,183,34770,192889
KCN23,2023-05-12,182.85,186.4,180.6,182.85,42377,193080
KCN23,2023-05-15,182.75,189.7,182.1,189.4,41394,194554
KCN23,2023-05-16,188.05,193,185.6,186.8,37950,193843
KCN23,2023-05-17,186.35,187.75,183.6,186.05,29000,194232
KCN23,2023-05-18,186.15,187,183.35,186.65,23284,194435
KCN23,2023-05-19,186.2,194.4,186.2,192,47279,197442
KCN23,2023-05-22,191,193.75,186.55,189.2,40781,198751
KCN23,2023-05-23,189.25,190.3,185.7,187.45,30377,198683
KCN23,2023-05-24,188.05,189.4,186.6,188,27163,199291
KCN23,2023-05-25,188.2,188.4,181.65,182.7,44684,200035
KCN23,2023-05-26,182.8,184.8,180.3,181.6,44684,200357
KCN23,2023-05-30,180.05,181.75,175.9,177.1,54606,202708
KCN23,2023-05-31,177.15,179.8,175.55,178.65,51959,205362
KCN23,2023-06-01,179.65,184.7,179.5,183.05,47963,205112
KCN23,2023-06-02,183.3,187.8,179.05,180.3,53732,204496
KCN23,2023-06-05,179.95,183.7,179.35,183.1,37244,205160
KCN23,2023-06-06,183.1,184.9,181.55,182.6,45465,204447
KCN23,2023-06-07,183.6,186.6,182.65,185.4,69635,201146
KCN23,2023-06-08,186.2,196.15,184.6,194.85,81465,195786
KCN23,2023-06-09,196.6,196.6,188.8,190.65,90141,193370
KCN23,2023-06-12,190.25,192.4,185.05,185.55,54431,188851
KCN23,2023-06-13,185.7,186.75,181.9,182.75,49324,185800
KCN23,2023-06-14,182.55,184.75,181.25,184.4,37329,185590
KCN23,2023-06-15,184.75,188.05,184.7,187,39753,183211
KCN23,2023-06-16,187.7,188.3,184.3,184.9,39753,180989
KCN23,2023-06-20,185.1,185.75,176.4,177.45,68344,175624
KCN23,2023-06-21,178.9,178.95,168.95,172,67913,173022
KCN23,2023-06-22,173.7,173.95,169.6,171.7,47521,173930
KCN23,2023-06-23,167.9,168.9,166.5,168.05,48981,175246
KCN23,2023-06-26,168,169.15,166.5,167.95,38959,175963
KCN23,2023-06-27,168.35,169.45,165.55,169.45,37460,180118
KCN23,2023-06-28,170.45,170.8,165,165.65,32274,182057
KCN23,2023-06-29,165,165.55,162.1,163.6,40724,184327
KCN23,2023-06-30,165.9,165.9,161,161,32773,186888
KCN23,2023-07-03,165.2,165.2,162.5,162.5,32773,185581
KCN23,2023-07-05,162.25,162.25,161.05,161.05,35510,187067
KCN23,2023-07-06,159.95,165.3,159.25,162.35,43166,189599
KCN23,2023-07-07,165,165,162.8,162.8,24284,190118
KCN23,2023-07-10,163.55,163.65,161.75,161.75,26924,189599
KCN23,2023-07-11,159.15,159.5,158,159.3,36169,192361
KCN23,2023-07-12,158.75,158.75,158.75,158.75,24246,193977
KCN23,2023-07-13,160.7,160.7,159.35,159.35,31734,194047
KCN23,2023-07-14,162.45,162.45,161.75,161.95,28026,192927
KCN23,2023-07-17,158.05,158.05,154.75,154.75,38496,195598
KCN23,2023-07-18,155.25,155.25,155.25,155.25,41734,197311
KCN23,2023-07-19,152.35,152.45,152.3,152.45,32049,196983
